,timestamp,minute,created_at,province,location_name,api_location,weather_main,weather_description,main.temp,main.humidity,wind.speed,precipitation,year,month,day,hour
415,2025-05-13T17:30:07.264Z,30,2025-05-13T10:48:07.264Z,Bangkok,Siam Paragon,Pathum Wan,Clouds,overcast clouds,27.5,89,1.0499999523162842,0,2025,5,13,17
416,2025-05-13T17:30:07.791Z,30,2025-05-13T10:48:07.791Z,Bangkok,ICONSIAM,Samphanthawong,Clouds,overcast clouds,27.459999084472656,89,0.9800000190734863,0,2025,5,13,17
417,2025-05-13T17:30:08.259Z,30,2025-05-13T10:48:08.259Z,Bangkok,HomePro Rama 9,Bang Kapi,Clouds,overcast clouds,27.56999969482422,89,1.2899999618530273,0,2025,5,13,17
418,2025-05-13T17:30:08.911Z,30,2025-05-13T10:48:08.911Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Clouds,overcast clouds,27.440000534057617,91,1.2699999809265137,0,2025,5,13,17
419,2025-05-13T17:30:09.423Z,30,2025-05-13T10:48:09.423Z,Bangkok,Healthy Park,Bang Kapi,Clouds,overcast clouds,27.43000030517578,91,1.3600000143051147,0,2025,5,13,17
420,2025-05-13T17:45:01.228Z,45,2025-05-13T11:03:01.210Z,Bangkok,Satitram Alumni,Bang Kapi,Clouds,overcast clouds,30,99,1.690000057220459,0,2025,5,13,17
421,2025-05-13T17:45:01.756Z,45,2025-05-13T11:03:01.756Z,Bangkok,Ramkhamhaeng University,Bang Kapi,Clouds,overcast clouds,29.989999771118164,99,1.690000057220459,0,2025,5,13,17
422,2025-05-13T17:45:02.345Z,45,2025-05-13T11:03:02.345Z,Bangkok,Rajamangala National Stadium,Bang Kapi,Clouds,overcast clouds,29.989999771118164,99,1.690000057220459,0,2025,5,13,17
423,2025-05-13T17:45:02.992Z,45,2025-05-13T11:03:02.992Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Clouds,overcast clouds,30.010000228881836,99,1.690000057220459,0,2025,5,13,17
424,2025-05-13T17:45:03.582Z,45,2025-05-13T11:03:03.582Z,Bangkok,Hua Mak Police Station,Bang Kapi,Clouds,overcast clouds,30,99,1.690000057220459,0,2025,5,13,17
425,2025-05-13T17:45:04.185Z,45,2025-05-13T11:03:04.185Z,Bangkok,Bang Kapi District Office,Bang Kapi,Clouds,overcast clouds,29.989999771118164,99,1.7000000476837158,0,2025,5,13,17
426,2025-05-13T17:45:04.713Z,45,2025-05-13T11:03:04.713Z,Bangkok,The Mall Bangkapi,Bang Kapi,Clouds,overcast clouds,29.969999313354492,99,1.690000057220459,0,2025,5,13,17
427,2025-05-13T17:45:05.326Z,45,2025-05-13T11:03:05.326Z,Bangkok,Tawanna Market,Bang Kapi,Clouds,overcast clouds,29.969999313354492,99,1.690000057220459,0,2025,5,13,17
428,2025-05-13T17:45:05.840Z,45,2025-05-13T11:03:05.840Z,Bangkok,Big C Huamark,Bang Kapi,Clouds,overcast clouds,30.010000228881836,99,1.690000057220459,0,2025,5,13,17
429,2025-05-13T17:45:06.429Z,45,2025-05-13T11:03:06.429Z,Bangkok,Makro Ladprao,Wang Thonglang,Clouds,overcast clouds,30.010000228881836,99,1.6200000047683716,0,2025,5,13,17
430,2025-05-13T17:45:07.026Z,45,2025-05-13T11:03:07.026Z,Bangkok,Siam Paragon,Pathum Wan,Clouds,overcast clouds,29.950000762939453,99,1.5,0,2025,5,13,17
431,2025-05-13T17:45:07.514Z,45,2025-05-13T11:03:07.514Z,Bangkok,ICONSIAM,Samphanthawong,Clouds,overcast clouds,29.989999771118164,88,1.4600000381469727,0,2025,5,13,17
432,2025-05-13T17:45:08.012Z,45,2025-05-13T11:03:08.012Z,Bangkok,HomePro Rama 9,Bang Kapi,Clouds,overcast clouds,30.010000228881836,99,1.690000057220459,0,2025,5,13,17
433,2025-05-13T17:45:08.521Z,45,2025-05-13T11:03:08.521Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Clouds,overcast clouds,29.989999771118164,99,1.659999966621399,0,2025,5,13,17
434,2025-05-13T17:45:09.029Z,45,2025-05-13T11:03:09.029Z,Bangkok,Healthy Park,Bang Kapi,Clouds,overcast clouds,30.010000228881836,99,1.690000057220459,0,2025,5,13,17
435,2025-05-13T18:30:01.746Z,30,2025-05-13T11:48:01.730Z,Bangkok,Satitram Alumni,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.600000023841858,0,2025,5,13,18
436,2025-05-13T18:30:02.462Z,30,2025-05-13T11:48:02.462Z,Bangkok,Ramkhamhaeng University,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.600000023841858,0,2025,5,13,18
437,2025-05-13T18:30:02.974Z,30,2025-05-13T11:48:02.974Z,Bangkok,Rajamangala National Stadium,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.600000023841858,0,2025,5,13,18
438,2025-05-13T18:30:03.865Z,30,2025-05-13T11:48:03.865Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,18
439,2025-05-13T18:30:04.899Z,30,2025-05-13T11:48:04.899Z,Bangkok,Hua Mak Police Station,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.600000023841858,0,2025,5,13,18
440,2025-05-13T18:30:05.542Z,30,2025-05-13T11:48:05.542Z,Bangkok,Bang Kapi District Office,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.7100000381469727,0,2025,5,13,18
441,2025-05-13T18:30:06.090Z,30,2025-05-13T11:48:06.090Z,Bangkok,The Mall Bangkapi,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.600000023841858,0,2025,5,13,18
442,2025-05-13T18:30:06.749Z,30,2025-05-13T11:48:06.749Z,Bangkok,Tawanna Market,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.600000023841858,0,2025,5,13,18
443,2025-05-13T18:30:07.422Z,30,2025-05-13T11:48:07.422Z,Bangkok,Big C Huamark,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,18
444,2025-05-13T18:30:07.912Z,30,2025-05-13T11:48:07.912Z,Bangkok,Makro Ladprao,Wang Thonglang,Clouds,overcast clouds,29.450000762939453,99,1.5499999523162842,0,2025,5,13,18
445,2025-05-13T18:30:08.382Z,30,2025-05-13T11:48:08.381Z,Bangkok,Siam Paragon,Pathum Wan,Clouds,overcast clouds,29.40999984741211,99,1.5,0,2025,5,13,18
446,2025-05-13T18:30:08.925Z,30,2025-05-13T11:48:08.925Z,Bangkok,ICONSIAM,Samphanthawong,Clouds,overcast clouds,29.43000030517578,87,1.1100000143051147,0,2025,5,13,18
447,2025-05-13T18:30:09.435Z,30,2025-05-13T11:48:09.435Z,Bangkok,HomePro Rama 9,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,18
448,2025-05-13T18:30:09.926Z,30,2025-05-13T11:48:09.926Z,Bangkok,The Mall Ramkhamhaeng,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.4800000190734863,0,2025,5,13,18
449,2025-05-13T18:30:10.423Z,30,2025-05-13T11:48:10.423Z,Bangkok,Healthy Park,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.690000057220459,0,2025,5,13,18
450,2025-05-13T18:15:03.464Z,15,2025-05-13T11:33:03.439Z,Bangkok,Satitram Alumni,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.690000057220459,0,2025,5,13,18
451,2025-05-13T18:15:04.043Z,15,2025-05-13T11:33:04.043Z,Bangkok,Ramkhamhaeng University,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.690000057220459,0,2025,5,13,18
452,2025-05-13T18:15:04.649Z,15,2025-05-13T11:33:04.649Z,Bangkok,Rajamangala National Stadium,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.690000057220459,0,2025,5,13,18
453,2025-05-13T18:15:05.390Z,15,2025-05-13T11:33:05.390Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.690000057220459,0,2025,5,13,18
454,2025-05-13T18:15:05.980Z,15,2025-05-13T11:33:05.980Z,Bangkok,Hua Mak Police Station,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.690000057220459,0,2025,5,13,18
455,2025-05-13T18:15:06.579Z,15,2025-05-13T11:33:06.579Z,Bangkok,Bang Kapi District Office,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.7000000476837158,0,2025,5,13,18
456,2025-05-13T18:15:07.089Z,15,2025-05-13T11:33:07.089Z,Bangkok,The Mall Bangkapi,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.690000057220459,0,2025,5,13,18
457,2025-05-13T18:15:07.900Z,15,2025-05-13T11:33:07.900Z,Bangkok,Tawanna Market,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.690000057220459,0,2025,5,13,18
458,2025-05-13T18:15:08.453Z,15,2025-05-13T11:33:08.453Z,Bangkok,Big C Huamark,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.690000057220459,0,2025,5,13,18
459,2025-05-13T18:15:09.025Z,15,2025-05-13T11:33:09.025Z,Bangkok,Makro Ladprao,Wang Thonglang,Clouds,overcast clouds,29.450000762939453,99,1.6200000047683716,0,2025,5,13,18
460,2025-05-13T18:15:09.528Z,15,2025-05-13T11:33:09.528Z,Bangkok,Siam Paragon,Pathum Wan,Clouds,overcast clouds,29.389999389648438,99,1.5,0,2025,5,13,18
461,2025-05-13T18:15:09.979Z,15,2025-05-13T11:33:09.979Z,Bangkok,ICONSIAM,Samphanthawong,Clouds,overcast clouds,29.43000030517578,88,1.4600000381469727,0,2025,5,13,18
462,2025-05-13T18:15:10.480Z,15,2025-05-13T11:33:10.480Z,Bangkok,HomePro Rama 9,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.690000057220459,0,2025,5,13,18
463,2025-05-13T18:15:11.036Z,15,2025-05-13T11:33:11.036Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Clouds,overcast clouds,29.43000030517578,99,1.659999966621399,0,2025,5,13,18
464,2025-05-13T18:15:11.518Z,15,2025-05-13T11:33:11.518Z,Bangkok,Healthy Park,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.690000057220459,0,2025,5,13,18
465,2025-05-13T18:00:00.735Z,0,2025-05-13T11:18:00.713Z,Bangkok,Satitram Alumni,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.690000057220459,0,2025,5,13,18
466,2025-05-13T18:00:02.415Z,0,2025-05-13T11:18:02.415Z,Bangkok,Ramkhamhaeng University,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.690000057220459,0,2025,5,13,18
467,2025-05-13T18:00:02.985Z,0,2025-05-13T11:18:02.985Z,Bangkok,Rajamangala National Stadium,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.690000057220459,0,2025,5,13,18
468,2025-05-13T18:00:03.615Z,0,2025-05-13T11:18:03.615Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.690000057220459,0,2025,5,13,18
469,2025-05-13T18:00:04.126Z,0,2025-05-13T11:18:04.126Z,Bangkok,Hua Mak Police Station,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.690000057220459,0,2025,5,13,18
470,2025-05-13T18:00:04.833Z,0,2025-05-13T11:18:04.833Z,Bangkok,Bang Kapi District Office,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.7000000476837158,0,2025,5,13,18
471,2025-05-13T18:00:05.431Z,0,2025-05-13T11:18:05.431Z,Bangkok,The Mall Bangkapi,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.690000057220459,0,2025,5,13,18
472,2025-05-13T18:00:06.081Z,0,2025-05-13T11:18:06.081Z,Bangkok,Tawanna Market,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.690000057220459,0,2025,5,13,18
473,2025-05-13T18:00:06.781Z,0,2025-05-13T11:18:06.781Z,Bangkok,Big C Huamark,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.690000057220459,0,2025,5,13,18
474,2025-05-13T18:00:07.883Z,0,2025-05-13T11:18:07.883Z,Bangkok,Makro Ladprao,Wang Thonglang,Clouds,overcast clouds,29.450000762939453,99,1.6200000047683716,0,2025,5,13,18
475,2025-05-13T18:00:08.593Z,0,2025-05-13T11:18:08.593Z,Bangkok,Siam Paragon,Ratchathewi,Clouds,overcast clouds,29.389999389648438,99,1.5,0,2025,5,13,18
476,2025-05-13T18:00:09.159Z,0,2025-05-13T11:18:09.159Z,Bangkok,ICONSIAM,Samphanthawong,Clouds,overcast clouds,29.43000030517578,88,1.4600000381469727,0,2025,5,13,18
477,2025-05-13T18:00:09.710Z,0,2025-05-13T11:18:09.710Z,Bangkok,HomePro Rama 9,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.690000057220459,0,2025,5,13,18
478,2025-05-13T18:00:10.221Z,0,2025-05-13T11:18:10.221Z,Bangkok,The Mall Ramkhamhaeng,Watthana,Clouds,overcast clouds,29.43000030517578,99,1.659999966621399,0,2025,5,13,18
479,2025-05-13T18:00:10.792Z,0,2025-05-13T11:18:10.792Z,Bangkok,Healthy Park,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.690000057220459,0,2025,5,13,18
480,2025-05-13T18:45:00.840Z,45,2025-05-13T12:03:00.823Z,Bangkok,Satitram Alumni,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.600000023841858,0,2025,5,13,18
481,2025-05-13T18:45:01.507Z,45,2025-05-13T12:03:01.507Z,Bangkok,Ramkhamhaeng University,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.600000023841858,0,2025,5,13,18
482,2025-05-13T18:45:02.111Z,45,2025-05-13T12:03:02.111Z,Bangkok,Rajamangala National Stadium,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.600000023841858,0,2025,5,13,18
483,2025-05-13T18:45:02.779Z,45,2025-05-13T12:03:02.779Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,18
484,2025-05-13T18:45:03.566Z,45,2025-05-13T12:03:03.566Z,Bangkok,Hua Mak Police Station,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.600000023841858,0,2025,5,13,18
485,2025-05-13T18:45:04.178Z,45,2025-05-13T12:03:04.178Z,Bangkok,Bang Kapi District Office,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.7100000381469727,0,2025,5,13,18
486,2025-05-13T18:45:04.930Z,45,2025-05-13T12:03:04.930Z,Bangkok,The Mall Bangkapi,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.600000023841858,0,2025,5,13,18
487,2025-05-13T18:45:06.095Z,45,2025-05-13T12:03:06.095Z,Bangkok,Tawanna Market,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.600000023841858,0,2025,5,13,18
488,2025-05-13T18:45:07.436Z,45,2025-05-13T12:03:07.435Z,Bangkok,Big C Huamark,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,18
489,2025-05-13T18:45:08.165Z,45,2025-05-13T12:03:08.165Z,Bangkok,Makro Ladprao,Wang Thonglang,Clouds,overcast clouds,29.450000762939453,99,1.5499999523162842,0,2025,5,13,18
490,2025-05-13T18:45:08.910Z,45,2025-05-13T12:03:08.910Z,Bangkok,Siam Paragon,Pathum Wan,Clouds,overcast clouds,29.389999389648438,99,1.2000000476837158,0,2025,5,13,18
491,2025-05-13T18:45:09.524Z,45,2025-05-13T12:03:09.524Z,Bangkok,ICONSIAM,Samphanthawong,Clouds,overcast clouds,29.43000030517578,88,1.1100000143051147,0,2025,5,13,18
492,2025-05-13T18:45:10.235Z,45,2025-05-13T12:03:10.235Z,Bangkok,HomePro Rama 9,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,18
493,2025-05-13T18:45:11.715Z,45,2025-05-13T12:03:11.715Z,Bangkok,The Mall Ramkhamhaeng,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.4800000190734863,0,2025,5,13,18
494,2025-05-13T18:45:12.499Z,45,2025-05-13T12:03:12.499Z,Bangkok,Healthy Park,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,18
495,2025-05-13T19:45:00.836Z,45,2025-05-13T13:03:00.812Z,Bangkok,Satitram Alumni,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.3600000143051147,0,2025,5,13,19
496,2025-05-13T19:45:01.633Z,45,2025-05-13T13:03:01.633Z,Bangkok,Ramkhamhaeng University,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.3600000143051147,0,2025,5,13,19
497,2025-05-13T19:45:02.255Z,45,2025-05-13T13:03:02.255Z,Bangkok,Rajamangala National Stadium,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.3600000143051147,0,2025,5,13,19
498,2025-05-13T19:45:03.001Z,45,2025-05-13T13:03:03.001Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.3600000143051147,0,2025,5,13,19
499,2025-05-13T19:45:03.481Z,45,2025-05-13T13:03:03.481Z,Bangkok,Hua Mak Police Station,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.3600000143051147,0,2025,5,13,19
500,2025-05-13T19:45:04.149Z,45,2025-05-13T13:03:04.149Z,Bangkok,Bang Kapi District Office,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.4299999475479126,0,2025,5,13,19
501,2025-05-13T19:45:04.771Z,45,2025-05-13T13:03:04.771Z,Bangkok,The Mall Bangkapi,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.3600000143051147,0,2025,5,13,19
502,2025-05-13T19:45:05.428Z,45,2025-05-13T13:03:05.428Z,Bangkok,Tawanna Market,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.3600000143051147,0,2025,5,13,19
503,2025-05-13T19:45:05.965Z,45,2025-05-13T13:03:05.965Z,Bangkok,Big C Huamark,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.3600000143051147,0,2025,5,13,19
504,2025-05-13T19:45:07.039Z,45,2025-05-13T13:03:07.039Z,Bangkok,Makro Ladprao,Wang Thonglang,Clouds,overcast clouds,29.450000762939453,99,1.350000023841858,0,2025,5,13,19
505,2025-05-13T19:45:08.205Z,45,2025-05-13T13:03:08.205Z,Bangkok,Siam Paragon,Pathum Wan,Clouds,overcast clouds,29.389999389648438,99,1.090000033378601,0,2025,5,13,19
506,2025-05-13T19:45:08.679Z,45,2025-05-13T13:03:08.679Z,Bangkok,ICONSIAM,Samphanthawong,Clouds,overcast clouds,29.43000030517578,88,0.9900000095367432,0,2025,5,13,19
507,2025-05-13T19:45:09.229Z,45,2025-05-13T13:03:09.229Z,Bangkok,HomePro Rama 9,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.3600000143051147,0,2025,5,13,19
508,2025-05-13T19:45:09.741Z,45,2025-05-13T13:03:09.741Z,Bangkok,The Mall Ramkhamhaeng,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.2799999713897705,0,2025,5,13,19
509,2025-05-13T19:45:10.212Z,45,2025-05-13T13:03:10.212Z,Bangkok,Healthy Park,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.3600000143051147,0,2025,5,13,19
510,2025-05-13T19:30:00.907Z,30,2025-05-13T12:48:00.876Z,Bangkok,Satitram Alumni,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.3600000143051147,0,2025,5,13,19
511,2025-05-13T19:30:01.939Z,30,2025-05-13T12:48:01.939Z,Bangkok,Ramkhamhaeng University,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.3600000143051147,0,2025,5,13,19
512,2025-05-13T19:30:03.306Z,30,2025-05-13T12:48:03.306Z,Bangkok,Rajamangala National Stadium,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.3600000143051147,0,2025,5,13,19
513,2025-05-13T19:30:04.504Z,30,2025-05-13T12:48:04.504Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.3600000143051147,0,2025,5,13,19
514,2025-05-13T19:30:05.305Z,30,2025-05-13T12:48:05.305Z,Bangkok,Hua Mak Police Station,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.3600000143051147,0,2025,5,13,19
515,2025-05-13T19:30:06.430Z,30,2025-05-13T12:48:06.430Z,Bangkok,Bang Kapi District Office,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.4299999475479126,0,2025,5,13,19
516,2025-05-13T19:30:07.325Z,30,2025-05-13T12:48:07.325Z,Bangkok,The Mall Bangkapi,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.3600000143051147,0,2025,5,13,19
517,2025-05-13T19:30:09.580Z,30,2025-05-13T12:48:09.580Z,Bangkok,Tawanna Market,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.3600000143051147,0,2025,5,13,19
518,2025-05-13T19:30:10.335Z,30,2025-05-13T12:48:10.335Z,Bangkok,Big C Huamark,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.3600000143051147,0,2025,5,13,19
519,2025-05-13T19:30:11.169Z,30,2025-05-13T12:48:11.169Z,Bangkok,Makro Ladprao,Wang Thonglang,Clouds,overcast clouds,29.450000762939453,99,1.350000023841858,0,2025,5,13,19
520,2025-05-13T19:30:12.276Z,30,2025-05-13T12:48:12.276Z,Bangkok,Siam Paragon,Ratchathewi,Clouds,overcast clouds,29.389999389648438,99,1.090000033378601,0,2025,5,13,19
521,2025-05-13T19:30:12.935Z,30,2025-05-13T12:48:12.935Z,Bangkok,ICONSIAM,Samphanthawong,Clouds,overcast clouds,29.43000030517578,88,0.9900000095367432,0,2025,5,13,19
522,2025-05-13T19:30:13.693Z,30,2025-05-13T12:48:13.693Z,Bangkok,HomePro Rama 9,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.3600000143051147,0,2025,5,13,19
523,2025-05-13T19:30:14.369Z,30,2025-05-13T12:48:14.369Z,Bangkok,The Mall Ramkhamhaeng,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.2799999713897705,0,2025,5,13,19
524,2025-05-13T19:30:14.978Z,30,2025-05-13T12:48:14.978Z,Bangkok,Healthy Park,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.3600000143051147,0,2025,5,13,19
525,2025-05-13T19:00:00.444Z,0,2025-05-13T12:18:00.424Z,Bangkok,Satitram Alumni,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.600000023841858,0,2025,5,13,19
526,2025-05-13T19:00:01.301Z,0,2025-05-13T12:18:01.301Z,Bangkok,Ramkhamhaeng University,Wang Thonglang,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,19
527,2025-05-13T19:00:01.926Z,0,2025-05-13T12:18:01.926Z,Bangkok,Rajamangala National Stadium,Wang Thonglang,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,19
528,2025-05-13T19:00:02.543Z,0,2025-05-13T12:18:02.542Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,19
529,2025-05-13T19:00:03.033Z,0,2025-05-13T12:18:03.033Z,Bangkok,Hua Mak Police Station,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.600000023841858,0,2025,5,13,19
530,2025-05-13T19:00:03.685Z,0,2025-05-13T12:18:03.685Z,Bangkok,Bang Kapi District Office,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.7100000381469727,0,2025,5,13,19
531,2025-05-13T19:00:04.217Z,0,2025-05-13T12:18:04.217Z,Bangkok,The Mall Bangkapi,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.600000023841858,0,2025,5,13,19
532,2025-05-13T19:00:04.848Z,0,2025-05-13T12:18:04.848Z,Bangkok,Tawanna Market,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.600000023841858,0,2025,5,13,19
533,2025-05-13T19:00:06.487Z,0,2025-05-13T12:18:06.487Z,Bangkok,Big C Huamark,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,19
534,2025-05-13T19:00:08.015Z,0,2025-05-13T12:18:08.015Z,Bangkok,Makro Ladprao,Wang Thonglang,Clouds,overcast clouds,29.450000762939453,99,1.5499999523162842,0,2025,5,13,19
535,2025-05-13T19:00:08.721Z,0,2025-05-13T12:18:08.721Z,Bangkok,Siam Paragon,Pathum Wan,Clouds,overcast clouds,29.399999618530273,99,1.2000000476837158,0,2025,5,13,19
536,2025-05-13T19:00:09.218Z,0,2025-05-13T12:18:09.218Z,Bangkok,ICONSIAM,Khlong San,Clouds,overcast clouds,29.43000030517578,88,1.1100000143051147,0,2025,5,13,19
537,2025-05-13T19:00:09.722Z,0,2025-05-13T12:18:09.722Z,Bangkok,HomePro Rama 9,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,19
538,2025-05-13T19:00:10.222Z,0,2025-05-13T12:18:10.222Z,Bangkok,The Mall Ramkhamhaeng,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.4800000190734863,0,2025,5,13,19
539,2025-05-13T19:00:10.716Z,0,2025-05-13T12:18:10.715Z,Bangkok,Healthy Park,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,19
540,2025-05-13T19:15:00.514Z,15,2025-05-13T12:33:00.482Z,Bangkok,Satitram Alumni,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.600000023841858,0,2025,5,13,19
541,2025-05-13T19:15:01.206Z,15,2025-05-13T12:33:01.206Z,Bangkok,Ramkhamhaeng University,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.600000023841858,0,2025,5,13,19
542,2025-05-13T19:15:01.856Z,15,2025-05-13T12:33:01.856Z,Bangkok,Rajamangala National Stadium,Wang Thonglang,Clouds,overcast clouds,29.43000030517578,99,1.600000023841858,0,2025,5,13,19
543,2025-05-13T19:15:02.486Z,15,2025-05-13T12:33:02.486Z,Bangkok,Ramkhamhaeng Hospital,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,19
544,2025-05-13T19:15:02.973Z,15,2025-05-13T12:33:02.973Z,Bangkok,Hua Mak Police Station,Bang Kapi,Clouds,overcast clouds,29.440000534057617,99,1.600000023841858,0,2025,5,13,19
545,2025-05-13T19:15:03.622Z,15,2025-05-13T12:33:03.622Z,Bangkok,Bang Kapi District Office,Bang Kapi,Clouds,overcast clouds,29.43000030517578,99,1.7100000381469727,0,2025,5,13,19
546,2025-05-13T19:15:04.083Z,15,2025-05-13T12:33:04.083Z,Bangkok,The Mall Bangkapi,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.600000023841858,0,2025,5,13,19
547,2025-05-13T19:15:04.806Z,15,2025-05-13T12:33:04.806Z,Bangkok,Tawanna Market,Bang Kapi,Clouds,overcast clouds,29.40999984741211,99,1.600000023841858,0,2025,5,13,19
548,2025-05-13T19:15:05.443Z,15,2025-05-13T12:33:05.443Z,Bangkok,Big C Huamark,Bang Kapi,Clouds,overcast clouds,29.450000762939453,99,1.600000023841858,0,2025,5,13,19
